               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  14,            0.038026,            0.035694,             0.03121,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0083819,           0.0083819,           0.0083819
                  15,            0.039441,            0.035012,            0.029764,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082867,           0.0082867,           0.0082867
                  16,            0.045061,            0.030831,            0.030575,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0081914,           0.0081914,           0.0081914
                  17,            0.042452,            0.030276,            0.030237,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080962,           0.0080962,           0.0080962
                  18,            0.038598,             0.03306,            0.028197,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008001,            0.008001,            0.008001
                  19,            0.044069,            0.028594,             0.02844,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0079057,           0.0079057,           0.0079057
                  20,            0.042162,            0.028017,            0.028654,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078105,           0.0078105,           0.0078105
                  21,            0.042184,            0.029814,            0.026582,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077152,           0.0077152,           0.0077152
                  22,            0.037229,            0.032492,             0.02805,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00762,             0.00762,             0.00762
                  23,            0.036515,            0.028046,            0.026178,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0075248,           0.0075248,           0.0075248
                  24,            0.037177,            0.027444,            0.026102,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074295,           0.0074295,           0.0074295
                  25,            0.033357,            0.027732,            0.024469,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073343,           0.0073343,           0.0073343
                  26,            0.030625,            0.030056,            0.025996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.007239,            0.007239,            0.007239
                  27,            0.033996,            0.027797,            0.025314,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071438,           0.0071438,           0.0071438
                  28,            0.032947,            0.027152,            0.023479,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070486,           0.0070486,           0.0070486
                  29,            0.031813,            0.026678,            0.024885,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0069533,           0.0069533,           0.0069533
                  30,            0.036181,            0.024471,             0.02124,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068581,           0.0068581,           0.0068581
                  31,            0.034062,            0.024728,            0.024863,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067629,           0.0067629,           0.0067629
                  32,            0.032086,            0.024349,            0.023983,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066676,           0.0066676,           0.0066676
                  33,            0.032934,            0.026339,            0.022909,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065724,           0.0065724,           0.0065724
                  34,            0.032476,            0.025805,            0.023484,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064771,           0.0064771,           0.0064771
                  35,            0.034937,            0.023291,            0.023435,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063819,           0.0063819,           0.0063819
                  36,             0.03076,            0.024087,            0.020506,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062867,           0.0062867,           0.0062867
                  37,            0.028517,            0.023469,            0.020512,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061914,           0.0061914,           0.0061914
                  38,            0.033113,            0.023541,            0.020045,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060962,           0.0060962,           0.0060962
                  39,            0.030769,            0.022247,            0.021428,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006001,            0.006001,            0.006001
                  40,            0.029211,            0.022836,             0.02082,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059057,           0.0059057,           0.0059057
                  41,            0.031817,            0.022518,            0.019853,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058105,           0.0058105,           0.0058105
                  42,            0.031703,            0.022742,            0.019631,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057152,           0.0057152,           0.0057152
                  43,            0.029848,            0.023066,            0.020972,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00562,             0.00562,             0.00562
                  44,            0.026738,            0.023624,            0.020514,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055248,           0.0055248,           0.0055248
                  45,            0.026939,            0.023357,            0.020564,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054295,           0.0054295,           0.0054295
                  46,            0.028204,            0.021004,             0.01976,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053343,           0.0053343,           0.0053343
                  47,            0.028448,            0.019292,            0.019669,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052391,           0.0052391,           0.0052391
                  48,            0.028005,            0.020956,            0.021046,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051438,           0.0051438,           0.0051438
                  49,            0.027158,            0.020827,            0.020973,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050486,           0.0050486,           0.0050486
                  50,            0.026386,            0.020653,            0.019986,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049533,           0.0049533,           0.0049533
                  51,            0.026917,             0.02199,            0.019544,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048581,           0.0048581,           0.0048581
                  52,            0.026473,            0.021448,            0.021392,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047629,           0.0047629,           0.0047629
                  53,            0.025077,            0.023293,            0.020892,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046676,           0.0046676,           0.0046676
                  54,            0.025277,            0.022262,            0.018519,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0045724,           0.0045724,           0.0045724
                  55,            0.025883,            0.019794,            0.016867,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044771,           0.0044771,           0.0044771
                  56,            0.026058,             0.02088,            0.019318,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043819,           0.0043819,           0.0043819
                  57,            0.025053,            0.021591,            0.019333,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042867,           0.0042867,           0.0042867
                  58,            0.024399,            0.022989,            0.019907,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041914,           0.0041914,           0.0041914
                  59,            0.024687,            0.020516,            0.018634,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040962,           0.0040962,           0.0040962
                  60,            0.023976,            0.020861,            0.018493,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004001,            0.004001,            0.004001
                  61,             0.02276,            0.022036,            0.019099,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039057,           0.0039057,           0.0039057
                  62,            0.024886,             0.02053,            0.018148,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038105,           0.0038105,           0.0038105
                  63,            0.024343,            0.022357,            0.019641,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037152,           0.0037152,           0.0037152
                  64,            0.023884,            0.020997,            0.016956,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00362,             0.00362,             0.00362
                  65,            0.022619,            0.021044,            0.019958,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035248,           0.0035248,           0.0035248
                  66,            0.022452,            0.019267,            0.018503,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034295,           0.0034295,           0.0034295
                  67,            0.022331,            0.021083,            0.018952,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033343,           0.0033343,           0.0033343
                  68,            0.021194,            0.019039,            0.019043,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032391,           0.0032391,           0.0032391
                  69,             0.02092,            0.019658,            0.018067,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031438,           0.0031438,           0.0031438
                  70,            0.021401,            0.020365,             0.01824,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030486,           0.0030486,           0.0030486
                  71,             0.02175,            0.020409,            0.018717,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029533,           0.0029533,           0.0029533
                  72,            0.020778,            0.021928,              0.0171,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028581,           0.0028581,           0.0028581
                  73,            0.020124,            0.019558,              0.0188,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027629,           0.0027629,           0.0027629
                  74,            0.019828,            0.019776,            0.015899,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026676,           0.0026676,           0.0026676
                  75,            0.019855,            0.021736,            0.017358,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025724,           0.0025724,           0.0025724
                  76,            0.020252,            0.020187,            0.017852,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024772,           0.0024772,           0.0024772
                  77,            0.020699,            0.019778,            0.017709,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023819,           0.0023819,           0.0023819
                  78,            0.017906,            0.019334,            0.016397,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022867,           0.0022867,           0.0022867
                  79,            0.018747,            0.018763,             0.01751,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021914,           0.0021914,           0.0021914
                  80,            0.019375,            0.018608,            0.017305,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020962,           0.0020962,           0.0020962
                  81,            0.019028,            0.019528,            0.016945,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002001,            0.002001,            0.002001
                  82,            0.018316,            0.020191,            0.017501,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019057,           0.0019057,           0.0019057
                  83,            0.018715,            0.019017,            0.018635,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018105,           0.0018105,           0.0018105
                  84,            0.017902,            0.017919,            0.018928,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017152,           0.0017152,           0.0017152
                  85,            0.017663,            0.019268,            0.016638,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00162,             0.00162,             0.00162
                  86,            0.017799,            0.019251,            0.018107,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015248,           0.0015248,           0.0015248
                  87,            0.017497,            0.020034,            0.016787,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014295,           0.0014295,           0.0014295
                  88,            0.017925,            0.018347,             0.01639,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013343,           0.0013343,           0.0013343
                  89,            0.017251,            0.019853,            0.017484,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012391,           0.0012391,           0.0012391
                  90,            0.017306,            0.018451,            0.017253,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011438,           0.0011438,           0.0011438
                  91,            0.017815,            0.018813,            0.017488,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010486,           0.0010486,           0.0010486
                  92,            0.017258,            0.018587,             0.01738,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00095334,          0.00095334,          0.00095334
                  93,            0.017629,            0.018613,            0.017673,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0008581,           0.0008581,           0.0008581
                  94,            0.017708,            0.017712,            0.015597,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00076287,          0.00076287,          0.00076287
                  95,            0.016186,            0.020187,            0.017322,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00066763,          0.00066763,          0.00066763
                  96,            0.016682,            0.019046,             0.01622,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00057239,          0.00057239,          0.00057239
                  97,            0.016844,              0.0179,            0.016911,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00047715,          0.00047715,          0.00047715
                  98,            0.016705,            0.019744,            0.018234,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00038191,          0.00038191,          0.00038191
                  99,            0.016675,            0.019231,               0.018,             0.68232,              0.7275,             0.63443,             0.47783,            0.014446,            0.014163,            0.012927,          0.00028668,          0.00028668,          0.00028668
                   0,            0.059828,            0.055697,             0.05276,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0006426,           0.0006426,             0.10118
                   1,            0.059482,            0.055884,            0.051941,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013634,           0.0013634,            0.093257
                   2,            0.055501,            0.063054,            0.050576,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020696,           0.0020696,            0.085314
                   3,            0.050434,            0.061945,            0.049846,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027613,           0.0027613,            0.077357
                   4,            0.046766,            0.064033,            0.048019,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034385,           0.0034385,            0.069386
                   5,            0.042786,            0.064431,            0.045376,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041011,           0.0041011,            0.061399
                   6,            0.040694,            0.059826,             0.04304,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047492,           0.0047492,            0.053399
                   7,            0.042761,            0.064505,            0.039666,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053828,           0.0053828,            0.045383
                   8,            0.038092,            0.061896,            0.037957,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060018,           0.0060018,            0.037354
                   9,            0.046047,            0.050409,            0.035131,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066063,           0.0066063,            0.029309
                  10,            0.048001,            0.054318,            0.032736,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071963,           0.0071963,            0.021251
                  11,             0.04807,             0.04578,            0.031669,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077717,           0.0077717,            0.013177
                  12,            0.048627,            0.043383,            0.028186,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080899,           0.0080899,           0.0080899
                  13,            0.051666,            0.043231,            0.028889,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080899,           0.0080899,           0.0080899
                  14,            0.049399,            0.038775,            0.028335,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0079991,           0.0079991,           0.0079991
                  15,            0.052482,            0.036295,            0.028818,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0079082,           0.0079082,           0.0079082
                  16,            0.051781,            0.037979,            0.026052,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078174,           0.0078174,           0.0078174
                  17,            0.046936,            0.036689,            0.025418,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077265,           0.0077265,           0.0077265
                  18,            0.041829,            0.034022,            0.024901,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0076357,           0.0076357,           0.0076357
                  19,            0.041932,            0.035983,            0.025631,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0075449,           0.0075449,           0.0075449
                  20,            0.045228,            0.035284,            0.024812,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.007454,            0.007454,            0.007454
                  21,            0.040494,                0.04,            0.026452,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073632,           0.0073632,           0.0073632
                  22,            0.037092,            0.037969,            0.023477,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072723,           0.0072723,           0.0072723
                  23,            0.034733,             0.03644,            0.024848,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071815,           0.0071815,           0.0071815
                  24,            0.035266,            0.036992,            0.023599,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070907,           0.0070907,           0.0070907
                  25,            0.035467,            0.035174,            0.023326,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0069998,           0.0069998,           0.0069998
                  26,            0.035713,            0.035441,            0.022089,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006909,            0.006909,            0.006909
                  27,            0.033642,            0.034212,            0.023286,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068181,           0.0068181,           0.0068181
                  28,            0.033143,            0.037163,            0.023527,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067273,           0.0067273,           0.0067273
                  29,            0.034005,            0.034779,            0.023117,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066365,           0.0066365,           0.0066365
                  30,            0.029173,            0.036818,            0.022211,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065456,           0.0065456,           0.0065456
                  31,            0.031832,            0.032538,             0.02147,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064548,           0.0064548,           0.0064548
                  32,            0.029081,            0.032938,            0.021332,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063639,           0.0063639,           0.0063639
                  33,             0.02557,            0.033413,            0.021337,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062731,           0.0062731,           0.0062731
                  34,            0.027501,            0.030841,            0.023282,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061823,           0.0061823,           0.0061823
                  35,            0.028431,            0.032431,            0.021195,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060914,           0.0060914,           0.0060914
                  36,            0.026382,            0.030794,             0.02078,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060006,           0.0060006,           0.0060006
                  37,            0.023726,            0.033027,            0.020538,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059097,           0.0059097,           0.0059097
                  38,            0.024225,            0.030553,            0.020293,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058189,           0.0058189,           0.0058189
                  39,            0.025073,            0.030304,            0.021726,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057281,           0.0057281,           0.0057281
                  40,            0.023006,            0.030612,            0.020028,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056372,           0.0056372,           0.0056372
                  41,             0.02184,             0.03047,            0.021807,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055464,           0.0055464,           0.0055464
                  42,            0.023922,            0.029961,            0.020713,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054555,           0.0054555,           0.0054555
                  43,            0.022905,            0.030239,            0.017774,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053647,           0.0053647,           0.0053647
                  44,            0.023519,            0.031664,            0.019368,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052739,           0.0052739,           0.0052739
                  45,            0.023468,            0.031901,              0.0194,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005183,            0.005183,            0.005183
                  46,            0.022925,            0.027323,            0.020579,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050922,           0.0050922,           0.0050922
                  47,            0.021067,            0.027631,            0.020352,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050013,           0.0050013,           0.0050013
                  48,            0.019971,            0.030567,            0.018841,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049105,           0.0049105,           0.0049105
                  49,            0.021994,            0.026226,            0.019388,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048196,           0.0048196,           0.0048196
                  50,             0.02085,            0.029062,             0.01844,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047288,           0.0047288,           0.0047288
                  51,            0.020029,            0.026717,            0.017937,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004638,            0.004638,            0.004638
                  52,            0.019884,            0.028967,            0.019551,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0045471,           0.0045471,           0.0045471
                  53,            0.018819,            0.024676,            0.017967,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044563,           0.0044563,           0.0044563
                  54,             0.01931,            0.026935,            0.016951,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043654,           0.0043654,           0.0043654
                  55,            0.018759,            0.026234,            0.017322,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042746,           0.0042746,           0.0042746
                  56,            0.019586,            0.025033,             0.01952,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041838,           0.0041838,           0.0041838
                  57,             0.02024,             0.03135,              0.0188,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040929,           0.0040929,           0.0040929
                  58,            0.020486,            0.027196,            0.018292,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040021,           0.0040021,           0.0040021
                  59,            0.018919,              0.0287,            0.020431,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039112,           0.0039112,           0.0039112
                  60,            0.019164,            0.030279,            0.019073,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038204,           0.0038204,           0.0038204
                  61,            0.018148,            0.026741,            0.020282,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037296,           0.0037296,           0.0037296
                  62,            0.017341,            0.025397,             0.01753,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036387,           0.0036387,           0.0036387
                  63,            0.017403,            0.025825,            0.016629,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035479,           0.0035479,           0.0035479
                  64,            0.017077,            0.026481,            0.018593,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003457,            0.003457,            0.003457
                  65,            0.015834,            0.026229,            0.018937,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033662,           0.0033662,           0.0033662
                  66,            0.016626,            0.024865,            0.016067,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032754,           0.0032754,           0.0032754
                  67,            0.016679,            0.022901,            0.016629,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031845,           0.0031845,           0.0031845
